key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,10.9219,0.115108953,0.216633014,1,0,0,1.9761,probe1,"[0.1,0.2]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,-0.107194745,0.088056847,1,0,0,1.5202,probe4,"[-0.1,0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,-0.197115373,-0.177833748,1,0,0,1.4607,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,0.207527351,0.190418466,1,0,0,1.3404,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,0.005205964,0.104284886,1,0,0,1.7025,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,0.010201554,-0.162854034,1,0,0,1.3298,probe4,"[0,-0.2]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,0.082637539,0.190418466,1,0,0,1.0997,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,0.093877656,-0.175337095,1,0,0,1.0052,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,-0.175884126,0.090553449,1,0,0,0.9026,probe3,"[-0.2,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,-0.072225663,-0.115418141,1,0,0,0.913,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,,,,,,,
,,-0.205857669,0.186673537,1,0,0,0.8869,probe1,"[-0.2,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,c,2.1578,0,0,0,0,1,,
,,0.205029581,0.103036585,1,0,0,1.4133,probe2,"[0.2,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,0,1,1,1,1,,
,,-0.092208024,0.204149903,1,0,0,0.9454,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,0,2,2,2,1,,
,,-0.209604324,-0.014304823,1,0,0,0.8187,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,0,3,3,3,1,,
,,-0.10594586,-0.07672043,1,0,0,0.8861,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A20N1NK5X5S88F,001,2020-12-14_10h04.14.719,change-localization,2020.1.2,Linux armv8l,60,,,0,4,4,4,1,,
