key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,26.96932,-0.119190918,-0.188761259,1,0,0,6.73894,probe3,"[-0.1,-0.2]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.202971633,-0.108220678,1,0,0,2.33462,probe2,"[0.2,-0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.096972811,-0.113775205,1,0,0,0.93889,probe4,"[-0.1,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.196028538,0.188020748,1,0,0,2.707925,probe2,"[-0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.200194257,-0.00268467,1,0,0,2.60115,probe5,"[0.2,0]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.205286083,-0.003610425,1,0,0,1.91994,probe3,"[-0.2,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.111321942,0.246343279,1,0,0,0.92157,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.190936825,-0.012867969,1,0,0,2.95199,probe5,"[0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.08817808,-0.17857796,1,0,0,1.301375,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.102990152,-0.194315843,1,0,0,1.35055,probe4,"[0.1,-0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.121042427,0.003795611,1,0,0,0.750505,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,c,5.01903,0,0,0,0,1,,
,,0.094658361,0.085262003,1,0,0,0.89984,probe4,"[0.1,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.096972811,0.105628601,1,0,0,1.367015,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.202045878,-0.015645232,1,0,0,2.01751,probe1,"[0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.088641021,-0.108220678,1,0,0,1.217375,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.000694348,0.19264952,1,0,0,0.91688,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.205748896,-0.098963134,1,0,0,1.716695,probe1,"[0.2,-0.1]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.196954292,0.19264952,1,0,0,1.100325,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A1GHPGN19CVDMR,001,2020-12-12_08h49.40.519,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
