key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,22.049,0.2025,-0.11375,1,0,0,1.656,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.20125,0.025,1,0,0,0.918,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.00625,-0.1075,1,0,0,1.968,probe5,"[0,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.2,0.19,1,0,0,2.218,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.0025,0.10375,1,0,0,0.984,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.12125,0.00125,1,0,0,1,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.19875,0.215,1,0,0,1.001,probe5,"[0.2,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.0825,-0.00625,1,0,0,1.15,probe2,"[-0.1,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.10125,-0.205,1,0,0,1.105,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.105,0.0875,1,0,0,2.232,probe5,"[0.1,0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.00125,-0.20625,1,0,0,1.49,probe4,"[0,-0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,c,3.451,0,0,0,0,1,,
,,-0.10375,-0.10625,1,0,0,1.569,probe3,"[-0.1,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,0,1,1,1,1,,
,,-0.1,0.205,1,0,0,1.141,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,0,2,2,2,1,,
,,-0.2025,-0.0075,1,0,0,0.95,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,0,3,3,3,1,,
,,0.08625,0.09875,1,0,0,0.984,probe5,"[0.1,0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,0,4,4,4,1,,
,,-0.0125,0.2025,1,0,0,1.032,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A1FKRZKU1H9YFC,001,2020-12-11_20h20.59.973,change-localization,2020.1.2,MacIntel,60,,,0,5,5,5,1,,
