key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,31.447455,0.136111142,-0.107407426,1,0,0,2.066975,probe2,"[0.1,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.105555585,-0.014351867,1,0,0,1.400075,probe3,"[0.1,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.018055583,-0.121759278,1,0,0,1.60019,probe5,"[0,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.211574107,0.199999991,1,0,0,1.483415,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.035648176,0.101851812,1,0,0,1.01681,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.009259286,-0.202314836,1,0,0,1.40013,probe4,"[0,-0.2]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.111111141,0.192592583,1,0,0,1.016525,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.20277781,0.000462948,1,0,0,1.433025,probe5,"[0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.125925956,-0.210185206,1,0,0,1.13324,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.087962992,0.088888877,1,0,0,1.033065,probe5,"[0.1,0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.182870349,0.182407398,1,0,0,2.83405,probe1,"[-0.2,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,c,6.006205,0,0,0,0,1,,
,,0.006018602,-0.110185203,1,0,0,1.01663,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.109722199,0.103240701,1,0,0,1.03368,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.198611091,-0.007407423,1,0,0,1.066765,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.093981401,-0.107870388,1,0,0,1.05034,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.191666646,-0.204166688,1,0,0,2.350135,probe5,"[-0.2,-0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.195370403,0.198611102,1,0,0,1.1334,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.205092572,0.196296287,1,0,0,0.999835,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,-0.227314795,0.0907407,1,0,0,1.33433,probe3,"[-0.2,0.1]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.004166693,0.10648147,1,0,0,1.134565,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.072685214,0.195370361,1,0,0,1.26669,probe2,"[0.1,0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A344DR7QJ4E3UI,001,2020-12-12_06h57.28.410,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
