key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
,,-0.0976,-0.0024,1,0,0,4.624,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,c,29.943,0,0,0,0,1,,
,,-0.0848,-0.0872,1,0,0,1.381,probe3,"[-0.1,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.088,0.1256,1,0,0,1.616,probe1,"[0.1,-0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.2032,0.0184,1,0,0,4.107,probe1,"[0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.1056,-0.0968,1,0,0,1.947,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.008,0.1928,1,0,0,10.383,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,-0.0976,-0.0952,1,0,0,2.417,probe2,"[-0.1,-0.1]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,0.0928,0.2056,1,0,0,4.497,probe2,"[0.1,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.2128,0.1224,1,0,0,4.351,probe4,"[0.2,0.1]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,-0.0016,0.1128,1,0,0,2.76,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.104,-0.1048,1,0,0,2.785,probe3,"[0.1,-0.1]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,0,-0.0968,1,0,0,8.354,probe5,"[0,-0.1]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.0304,-0.0984,1,0,0,4.613,probe2,"[0.1,-0.1]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.024,0.2296,1,0,0,2.904,probe1,"[0,0.2]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.208,0.0872,1,0,0,10.006,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,0.128,0.1064,1,0,0,2.251,probe4,"[-0.2,0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,-0.0048,0.0968,1,0,0,3.081,probe3,"[0,0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,-0.0976,0.0968,1,0,0,16.757,probe1,"[-0.1,0.1]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
,,-0.104,0.0952,1,0,0,1.202,probe3,"[-0.1,0.1]",,,,,,19,probe3,0.05,0.05,-0.1,0.2,#0072b2,#0072b2,,0,-0.1,#4A4A4A,#4A4A4A,,-0.1,0.1,#e69f00,#009e73,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.1,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,18,18,18,1,,
,,0.1984,-0.004,1,0,0,1.925,probe1,"[0.2,0]",,,,,,20,probe4,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.1,0.2,#009e73,#009e73,,-0.2,-0.2,#e69f00,#e69f00,,0,-0.1,#f0e442,#cc79a7,,-0.1,0,#4A4A4A,#4A4A4A,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,19,19,19,1,,
,,-0.1184,0.1128,1,0,0,1.293,probe1,"[-0.1,0.1]",,,,,,21,probe3,0.05,0.05,-0.1,0.1,#0072b2,#0072b2,,-0.1,0.2,#009e73,#009e73,,0.2,0,#56b4e9,#4A4A4A,,-0.2,0.2,#f0e442,#f0e442,,0.2,0.1,#d55e00,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,20,20,20,1,,
,,0.1904,-0.084,1,0,0,1.82,probe1,"[0.2,-0.1]",,,,,,22,probe4,0.05,0.05,0.2,-0.1,#d55e00,#d55e00,,0.2,0,#56b4e9,#56b4e9,,0.1,-0.2,#cc79a7,#cc79a7,,-0.2,-0.1,#4A4A4A,#009e73,,0,-0.2,#e69f00,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,21,21,21,1,,
,,-0.1728,-0.0936,1,0,0,2.035,probe1,"[0.1,0.1]",,,,,,23,probe4,0.05,0.05,0.1,0.1,#56b4e9,#56b4e9,,-0.2,-0.1,#0072b2,#0072b2,,0.2,0,#d55e00,#d55e00,,-0.2,-0.2,#cc79a7,#009e73,,0.1,-0.2,#4A4A4A,#4A4A4A,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,22,22,22,1,,
,,0.0896,0.1,1,0,0,2.351,probe4,"[0.1,0.1]",,,,,,24,probe2,0.05,0.05,-0.1,-0.2,#4A4A4A,#4A4A4A,,0.2,0.2,#d55e00,#e69f00,,0.1,-0.1,#f0e442,#f0e442,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,23,23,23,1,,
,,-0.0336,0.18,1,0,0,14.467,probe2,"[-0.1,-0.1]",,,,,,25,probe3,0.05,0.05,-0.2,-0.2,#f0e442,#f0e442,,-0.1,-0.1,#4A4A4A,#4A4A4A,,0.2,0,#d55e00,#cc79a7,,0,0.2,#0072b2,#0072b2,,-0.2,0.1,#009e73,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,24,24,24,1,,
,,-0.192,-0.0312,1,0,0,12.162,probe2,"[-0.2,0]",,,,,,26,probe3,0.05,0.05,0.1,-0.1,#e69f00,#e69f00,,-0.2,0,#56b4e9,#56b4e9,,-0.1,-0.2,#009e73,#d55e00,,-0.2,-0.1,#4A4A4A,#4A4A4A,,0.1,0,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,25,25,25,1,,
,,-0.0848,-0.0808,1,0,0,1.591,probe3,"[-0.1,-0.1]",,,,,,27,probe5,0.05,0.05,-0.1,-0.2,#009e73,#009e73,,0.2,0,#cc79a7,#cc79a7,,-0.1,-0.1,#e69f00,#e69f00,,0.1,0.1,#d55e00,#d55e00,,-0.2,-0.1,#4A4A4A,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,26,26,26,1,,
,,0.0704,0.1224,1,0,0,9.84,probe5,"[0.1,0.1]",,,,,,28,probe5,0.05,0.05,-0.1,0.2,#009e73,#009e73,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.2,#d55e00,#d55e00,,0.1,0,#0072b2,#0072b2,,0.1,0.1,#f0e442,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,27,27,27,1,,
,,-0.2288,0.2136,1,0,0,3.345,probe3,"[-0.1,-0.1]",,,,,,29,probe1,0.05,0.05,0.1,-0.1,#4A4A4A,#56b4e9,,-0.2,0.2,#e69f00,#e69f00,,-0.1,-0.1,#f0e442,#f0e442,,0.1,0.2,#0072b2,#0072b2,,-0.1,-0.2,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,28,28,28,1,,
,,-0.088,-0.2024,1,0,0,1.958,probe2,"[-0.1,-0.2]",,,,,,30,probe2,0.05,0.05,0.1,0.2,#f0e442,#f0e442,,-0.1,-0.2,#d55e00,#4A4A4A,,0,-0.2,#cc79a7,#cc79a7,,0.1,-0.2,#0072b2,#0072b2,,-0.2,0,#009e73,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,29,29,29,1,,
,,-0.096,-0.0952,1,0,0,3.462,probe5,"[-0.1,-0.1]",,,,,,31,probe5,0.05,0.05,0,-0.2,#d55e00,#d55e00,,0.1,0,#e69f00,#e69f00,,0.1,0.2,#f0e442,#f0e442,,-0.2,-0.1,#cc79a7,#cc79a7,,-0.1,-0.1,#009e73,#4A4A4A,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,30,30,30,1,,
,,-0.1856,-0.1032,1,0,0,2.669,probe5,"[-0.2,-0.1]",,,,,,32,probe3,0.05,0.05,0.2,0.2,#56b4e9,#56b4e9,,-0.1,-0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#0072b2,,-0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,-0.1,#f0e442,#f0e442,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,31,31,31,1,,
,,0.0592,0.0696,1,0,0,7.045,probe2,"[0.1,0.1]",,,,,,33,probe3,0.05,0.05,-0.1,-0.1,#0072b2,#0072b2,,0.1,0.1,#cc79a7,#cc79a7,,-0.1,0.1,#f0e442,#009e73,,0,-0.2,#56b4e9,#56b4e9,,0.1,0.2,#e69f00,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,32,32,32,1,,
,,0.192,-0.2232,1,0,0,3.094,probe4,"[0.2,-0.2]",,,,,,34,probe5,0.05,0.05,0.2,0.1,#e69f00,#e69f00,,-0.2,0.1,#cc79a7,#cc79a7,,0.1,-0.2,#0072b2,#0072b2,,0.2,-0.2,#d55e00,#d55e00,,-0.2,0,#56b4e9,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,33,33,33,1,,
,,0.1072,0.212,1,0,0,2.702,probe5,"[0.1,0.2]",,,,,,35,probe2,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,0.2,-0.1,#e69f00,#009e73,,0.1,-0.1,#f0e442,#f0e442,,0,0.2,#d55e00,#d55e00,,0.1,0.2,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,34,34,34,1,,
,,0.0048,0.108,1,0,0,3.911,probe1,"[0,0.1]",,,,,,36,probe3,0.05,0.05,0,0.1,#4A4A4A,#4A4A4A,,0.2,0.1,#009e73,#009e73,,-0.2,-0.1,#f0e442,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,0.1,0,#0072b2,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,35,35,35,1,,
,,0.1168,0.0776,1,0,0,1.978,probe2,"[0.1,0.1]",,,,,,37,probe5,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0,#d55e00,#d55e00,,-0.1,0.2,#cc79a7,#cc79a7,,0.1,0,#009e73,#f0e442,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,36,36,36,1,,
,,0.0992,-0.0088,1,0,0,9.958,probe4,"[0.1,0]",,,,,,38,probe4,0.05,0.05,0.2,-0.2,#4A4A4A,#4A4A4A,,0.2,0,#0072b2,#0072b2,,0.1,-0.1,#e69f00,#e69f00,,0.1,0,#d55e00,#cc79a7,,0,-0.1,#009e73,#009e73,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,37,37,37,1,,
,,0.184,0.0824,1,0,0,8.449,probe3,"[0.2,0.1]",,,,,,39,probe4,0.05,0.05,0.1,-0.1,#e69f00,#e69f00,,-0.2,-0.1,#cc79a7,#cc79a7,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.2,#56b4e9,#f0e442,,0,-0.1,#0072b2,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,38,38,38,1,,
,,-0.1968,0.0872,1,0,0,2.829,probe1,"[-0.2,0.1]",,,,,,40,probe1,0.05,0.05,-0.2,0.1,#4A4A4A,#d55e00,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#cc79a7,#cc79a7,,0.2,-0.2,#e69f00,#e69f00,,0.1,-0.1,#56b4e9,#56b4e9,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,39,39,39,1,,
,,-0.088,-0.0008,1,0,0,1.821,probe4,"[-0.1,0]",,,,,,41,probe4,0.05,0.05,0.2,0.1,#009e73,#009e73,,-0.2,-0.1,#0072b2,#0072b2,,-0.2,-0.2,#56b4e9,#56b4e9,,-0.1,0,#f0e442,#cc79a7,,0,-0.2,#d55e00,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,40,40,40,1,,
,,-0.0784,0.0888,1,0,0,3.552,probe2,"[-0.1,0.1]",,,,,,42,probe4,0.05,0.05,-0.1,-0.2,#009e73,#009e73,,-0.1,0.1,#cc79a7,#cc79a7,,0.1,0.1,#56b4e9,#56b4e9,,0,-0.2,#e69f00,#d55e00,,-0.1,0,#0072b2,#0072b2,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,41,41,41,1,,
,,0.112,-0.0056,1,0,0,3.75,probe2,"[0.1,0]",,,,,,43,probe1,0.05,0.05,0.2,-0.1,#e69f00,#009e73,,0.1,0,#cc79a7,#cc79a7,,-0.2,-0.2,#f0e442,#f0e442,,0.2,-0.2,#56b4e9,#56b4e9,,-0.2,0.1,#4A4A4A,#4A4A4A,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,42,42,42,1,,
,,-0.0896,0.204,1,0,0,4.096,probe1,"[-0.1,0.2]",,,,,,44,probe1,0.05,0.05,-0.1,0.2,#56b4e9,#e69f00,,0.2,0.1,#4A4A4A,#4A4A4A,,0.1,0,#cc79a7,#cc79a7,,0.1,0.2,#f0e442,#f0e442,,-0.1,-0.1,#d55e00,#d55e00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,43,43,43,1,,
,,-0.088,0.0888,1,0,0,2.183,probe3,"[-0.1,0.1]",,,,,,45,probe3,0.05,0.05,-0.2,0.2,#0072b2,#0072b2,,-0.2,-0.1,#56b4e9,#56b4e9,,-0.1,0.1,#f0e442,#e69f00,,-0.1,0.2,#d55e00,#d55e00,,0,-0.2,#cc79a7,#cc79a7,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,44,44,44,1,,
,,0.1776,0.1048,1,0,0,3.733,probe1,"[0.2,0.1]",,,,,,46,probe5,0.05,0.05,0.2,0.1,#0072b2,#0072b2,,0.1,0.2,#f0e442,#f0e442,,0.2,-0.2,#009e73,#009e73,,0.2,0.2,#4A4A4A,#4A4A4A,,0.2,0,#cc79a7,#e69f00,,A2AFE1XSDKZOG9,001,2020-12-11_18h04.28.159,change-localization,2020.1.2,Win32,60,,,0,45,45,45,1,,
