key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,25.22139,0.212564786,-0.089721402,1,0,1,1.46682,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,0.197355747,-0.101753354,1,0,1,2.282985,probe2,"[0.2,-0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,-0.211440007,-0.195387522,1,0,1,1.95253,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,0.183437188,-0.210656007,1,0,1,1.01815,probe3,"[0.2,-0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,-0.009014289,0.130761584,1,0,1,0.749115,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,-0.005843321,-0.214144071,1,0,1,1.156495,probe4,"[0,-0.2]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,0.121190389,0.195256551,1,0,1,1.24933,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,0.085829576,-0.198614041,1,0,1,0.91654,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,0.091846625,-0.23219498,1,0,1,0.90016,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,0.186008135,-0.209380229,1,0,1,1.733135,probe3,"[0.2,-0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,,,,,,,
,,-0.088676532,0.189861278,1,0,1,1.15835,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,c,2.032625,0,0,0,0,1,,
,,-0.004307826,-0.107136647,1,0,1,0.93278,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,1,1,1,1,,
,,-0.094669263,0.203556319,1,0,1,0.838335,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,2,2,2,1,,
,,-0.196778138,-0.01394248,1,0,1,1.39113,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,3,3,3,1,,
,,-0.091089964,-0.086505413,1,0,1,0.900005,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,4,4,4,1,,
,,0.012085358,0.201811095,1,0,1,1.083335,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,5,5,5,1,,
,,0.203882933,0.197311302,1,0,1,0.80027,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,6,6,6,1,,
,,-0.187575817,0.182339251,1,0,1,0.88283,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,7,7,7,1,,
,,-0.103741646,-0.008580764,1,0,1,1.365375,probe1,"[-0.1,0]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,8,8,8,1,,
,,0.016933282,0.090719501,1,0,1,0.72168,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,9,9,9,1,,
,,0.103668849,-0.205864112,1,0,1,1.035115,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,10,10,10,1,,
,,0.083188613,0.005251447,1,0,1,0.899555,probe4,"[0.1,0]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A2UI8O9F6DRQR1,001,2020-12-11_18h29.50.770,change-localization,2020.1.2,Linux x86_64,60,,,0,11,11,11,1,,
