key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,18.693,0.201822917,0.014322917,1,0,0,3.061,probe5,"[0.2,0]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.201822917,-0.010416667,1,0,0,1.313,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.108072917,-0.108072917,1,0,0,1.981,probe4,"[-0.1,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.205729167,0.19921875,1,0,0,3.13,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.009114583,0.08203125,1,0,0,1.225,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.088541667,0.0078125,1,0,0,2.071,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.098958333,0.208333333,1,0,0,1.596,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.220052083,-0.0078125,1,0,0,1.374,probe5,"[0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.075520833,-0.20703125,1,0,0,1.436,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.119791667,-0.069010417,1,0,0,2.594,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.108072917,0.20703125,1,0,0,1.377,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,c,5.415,0,0,0,0,1,,
,,-0.134114583,-0.1015625,1,0,0,2.089,probe3,"[-0.1,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,0.12109375,-0.096354167,1,0,0,2.094,probe1,"[0.1,-0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0,0.20703125,1,0,0,1.792,probe3,"[0,0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.102864583,-0.114583333,1,0,0,1.815,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0.001302083,0.19140625,1,0,0,1.949,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,AVX8XYS1DRHL3,001,2020-12-11_22h11.36.702,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
