key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,4.6846,0.198148164,-0.001851859,1,0,0,8.197265,probe5,"[0.2,0]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.193518535,-0.019444452,1,0,0,1.766195,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.197222238,-0.11574075,1,0,0,1.64937,probe2,"[0.2,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.215740674,0.093518512,1,0,0,3.99885,probe5,"[-0.2,0.1]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.023148135,0.187037032,1,0,0,1.91579,probe2,"[0,0.2]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.089814829,0.015740734,1,0,0,2.399055,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.121296285,-0.208333344,1,0,0,11.912765,probe3,"[-0.1,-0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.187962979,0.022222215,1,0,0,2.09902,probe5,"[0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.176851868,0.188888856,1,0,0,1.63249,probe4,"[0.2,0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.130555544,-0.108333399,1,0,0,2.698865,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.10185184,0.182407403,1,0,0,1.399175,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,c,9.92278,0,0,0,0,1,,
,,0.015740811,-0.106481491,1,0,0,1.032865,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.098148136,0.102777772,1,0,0,2.132525,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.200000016,-0.20000001,1,0,0,8.0474,probe4,"[0.2,-0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.074999988,-0.109259268,1,0,0,1.099545,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.10648147,0.086111105,1,0,0,2.21602,probe1,"[-0.1,0.1]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.215740757,0.178703699,1,0,0,1.98244,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.186111101,0.187037032,1,0,0,1.966105,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.217592609,0.203703699,1,0,0,1.14929,probe5,"[0.2,0.2]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.186111127,-0.012962971,1,0,0,1.283005,probe5,"[0.2,0]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,-0.016666597,-0.20000001,1,0,0,1.79932,probe4,"[0,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,0.093518533,0.017592585,1,0,0,1.532765,probe4,"[0.1,0]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,0.099074089,0.193518486,1,0,0,1.26611,probe5,"[0.1,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.095370385,0.18518518,1,0,0,0.81643,probe5,"[0.1,0.2]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.197222238,0.07592592,1,0,0,0.883275,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,0.101851867,0.112037031,1,0,0,0.849615,probe3,"[0.1,0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,-0.006481468,0.103703698,1,0,0,9.930565,probe3,"[0,0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,-0.074074062,0.193518486,1,0,0,14.64522,probe2,"[-0.1,0.2]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
,,-0.086111043,0.092592587,1,0,0,1.34955,probe3,"[-0.1,0.1]",,,,,,19,probe3,0.05,0.05,-0.1,0.2,#0072b2,#0072b2,,0,-0.1,#4A4A4A,#4A4A4A,,-0.1,0.1,#e69f00,#009e73,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.1,#cc79a7,#cc79a7,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,18,18,18,1,,
,,-0.001851839,-0.100000009,1,0,0,1.03315,probe4,"[0,-0.1]",,,,,,20,probe4,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.1,0.2,#009e73,#009e73,,-0.2,-0.2,#e69f00,#e69f00,,0,-0.1,#f0e442,#cc79a7,,-0.1,0,#4A4A4A,#4A4A4A,,A3VDG4N48AVYGQ,001,2020-12-11_20h36.40.613,change-localization,2020.1.2,Win32,60,,,0,19,19,19,1,,
