key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,9.89567,0.105022831,0.192541857,1,0,0,92.201795,probe1,"[0.1,0.2]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.092846271,-0.012937595,1,0,0,0.46453,probe3,"[0.1,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.01978691,-0.032724505,1,0,0,0.05031,probe5,"[0,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.168949772,0.073820396,1,0,0,0.532065,probe5,"[-0.2,0.1]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.199391172,0.006849315,1,0,0,0.334115,probe5,"[0.2,0]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.200913242,0.006849315,1,0,0,0.427105,probe3,"[-0.2,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.188736682,0.201674277,1,0,0,0.316965,probe4,"[-0.2,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.120243531,-0.003805175,1,0,0,0.3826,probe2,"[-0.1,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.100456621,0.180365297,1,0,0,0.365905,probe2,"[-0.1,0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.115677321,-0.184931507,1,0,0,0.30194,probe4,"[0.1,-0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.094368341,0.006849315,1,0,0,0.469975,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,c,14.5976,0,0,0,0,1,,
,,0.00608828,0.096651446,1,0,0,0.335005,probe1,"[0,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.106544901,0.201674277,1,0,0,0.299565,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.190258752,0.012937595,1,0,0,0.31934,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.105022831,0.110350076,1,0,0,0.585005,probe5,"[0.1,0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.01065449,-0.089041096,1,0,0,0.51961,probe3,"[0,-0.1]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,-0.115677321,-0.102739726,1,0,0,0.35229,probe2,"[-0.1,-0.1]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.205479452,0.128614916,1,0,0,0.349655,probe1,"[-0.2,0.1]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A3DT1TJRHSUAGZ,001,2020-12-11_18h21.40.840,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
