key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,28.087,0.114583333,-0.109375,1,0,0,0.999,probe2,"[0.1,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.200520833,-0.098958333,1,0,0,1.066,probe2,"[0.2,-0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.213541667,-0.108072917,1,0,0,1.259,probe2,"[0.2,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.201822917,0.09375,1,0,0,1.347,probe5,"[-0.2,0.1]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.204427083,0.10546875,1,0,0,0.718,probe1,"[-0.2,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.010416667,0.1015625,1,0,0,0.655,probe2,"[0,0.1]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.100260417,0.19140625,1,0,0,0.312,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.09765625,-0.005208333,1,0,0,1.992,probe2,"[-0.1,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.092447917,-0.21875,1,0,0,0.933,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.022135417,0.1875,1,0,0,1.681,probe2,"[0,0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.020833333,-0.190104167,1,0,0,1.968,probe4,"[0,-0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,c,3.818,0,0,0,0,1,,
,,-0.0078125,-0.092447917,1,0,0,1.312,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.11328125,0.095052083,1,0,0,1.536,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.001302083,0.1953125,1,0,0,2.562,probe3,"[0,0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.118489583,-0.095052083,1,0,0,1.343,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.197916667,0.188802083,1,0,0,1.445,probe2,"[-0.2,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.209635417,0.188802083,1,0,0,1.625,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.223958333,0.216145833,1,0,0,1.376,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,-0.1015625,0.001302083,1,0,0,1.219,probe1,"[-0.1,0]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.010416667,0.084635417,1,0,0,1.344,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.076822917,-0.186197917,1,0,0,2.414,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,-0.08203125,-0.118489583,1,0,0,2.69,probe1,"[-0.1,-0.1]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.204427083,0.223958333,1,0,0,1.656,probe4,"[-0.2,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A38FIMIHKIJYDN,001,2020-12-11_21h08.28.829,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
