key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,16.0576,0.203125,-0.08984375,1,0,0,2.35324,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.104166667,0.09765625,1,0,0,1.981125,probe4,"[-0.1,0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.2109375,-0.216145833,1,0,0,1.232955,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.1875,-0.001302083,1,0,0,1.09881,probe4,"[-0.2,0]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.08203125,-0.098958333,1,0,0,1.11703,probe4,"[-0.1,-0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.197916667,0.009114583,1,0,0,1.399455,probe3,"[-0.2,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.22265625,0.225260417,1,0,0,1.449495,probe5,"[0.2,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.19921875,-0.001302083,1,0,0,1.033365,probe4,"[-0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.096354167,-0.1953125,1,0,0,1.015825,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.052083333,-0.079427083,1,0,0,0.6508,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0,-0.17578125,1,0,0,0.99931,probe4,"[0,-0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,c,8.53011,0,0,0,0,1,,
,,-0.013020833,-0.102864583,1,0,0,0.665165,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.100260417,0.19921875,1,0,0,1.21799,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.1953125,0.00390625,1,0,0,1.18299,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.192708333,0.00390625,1,0,0,1.982905,probe4,"[0.2,0]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0,0.217447917,1,0,0,1.198205,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.197916667,0.21484375,1,0,0,1.0324,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.197916667,0.110677083,1,0,0,1.266735,probe1,"[-0.2,0.1]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.21875,0.087239583,1,0,0,2.430975,probe4,"[0.2,0.1]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.00390625,0.08203125,1,0,0,0.6671,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.126302083,0.2109375,1,0,0,0.983175,probe2,"[0.1,0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,-0.109375,-0.190104167,1,0,0,1.965545,probe3,"[-0.1,-0.2]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.1953125,0.19921875,1,0,0,0.86608,probe4,"[-0.2,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.01171875,-0.087239583,1,0,0,0.982475,probe2,"[0,-0.1]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.19140625,0.088541667,1,0,0,0.80005,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,0.098958333,0.08984375,1,0,0,0.567925,probe3,"[0.1,0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,-0.002604167,0.08984375,1,0,0,0.62998,probe3,"[0,0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,0.216145833,0.001302083,1,0,0,1.18297,probe3,"[0.2,0]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,A20DJRAE8TZUH5,001,2020-12-11_22h48.43.623,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
