key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,2.344965,0.19962414,-0.1085549,1,0,0,2.92956,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.196849687,-0.017919064,1,0,0,1.469235,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.011878536,-0.087283224,1,0,0,1.586095,probe5,"[0,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.190375698,0.216994226,1,0,0,2.066625,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.008179114,0.093063593,1,0,0,1.218085,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.086791886,-0.001271665,1,0,0,2.11766,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.118236972,0.215144515,1,0,0,1.340475,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.12471096,-0.204739869,1,0,0,1.283405,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.109913272,-0.201965246,1,0,0,1.06737,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.010953681,0.204046278,1,0,0,1.29948,probe2,"[0,0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.096329554,0.013526022,1,0,0,1.41665,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,c,75.202185,0,0,0,0,1,,
,,-0.091705277,-0.092832357,1,0,0,1.35483,probe3,"[-0.1,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.089855509,0.09768787,1,0,0,1.64107,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.181416201,0.007052034,1,0,0,1.17438,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.088005855,-0.083583802,1,0,0,1.40622,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.01956655,0.192947984,1,0,0,2.20019,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.194999976,0.216069371,1,0,0,1.48263,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.213786142,0.096763015,1,0,0,1.434435,probe1,"[-0.2,0.1]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.197774542,0.201271683,1,0,0,1.49993,probe5,"[0.2,0.2]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,-0.011242851,0.096763015,1,0,0,1.1504,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.097890151,-0.182543281,0,0,1,1.491835,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,0.109913272,-0.003121376,1,0,0,1.30093,probe4,"[0.1,0]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,0.098815007,0.093063593,1,0,0,1.24151,probe3,"[0.1,0.1]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.109913272,0.209595382,1,0,0,1.083935,probe5,"[0.1,0.2]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.19962414,0.11618498,1,0,0,1.20542,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,0.099739749,0.119884402,1,0,0,0.967225,probe3,"[0.1,0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,0.001705182,0.118034691,1,0,0,1.767595,probe3,"[0,0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,0.185751421,-0.016069353,1,0,0,1.333025,probe3,"[0.2,0]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
,,-0.10187863,0.088439344,1,0,0,1.433805,probe3,"[-0.1,0.1]",,,,,,19,probe3,0.05,0.05,-0.1,0.2,#0072b2,#0072b2,,0,-0.1,#4A4A4A,#4A4A4A,,-0.1,0.1,#e69f00,#009e73,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.1,#cc79a7,#cc79a7,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,18,18,18,1,,
,,-0.204537588,-0.189017326,1,0,0,1.266905,probe3,"[-0.2,-0.2]",,,,,,20,probe4,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.1,0.2,#009e73,#009e73,,-0.2,-0.2,#e69f00,#e69f00,,0,-0.1,#f0e442,#cc79a7,,-0.1,0,#4A4A4A,#4A4A4A,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,19,19,19,1,,
,,0.210722519,-0.015144497,1,0,0,1.45722,probe3,"[0.2,0]",,,,,,21,probe3,0.05,0.05,-0.1,0.1,#0072b2,#0072b2,,-0.1,0.2,#009e73,#009e73,,0.2,0,#56b4e9,#4A4A4A,,-0.2,0.2,#f0e442,#f0e442,,0.2,0.1,#d55e00,#d55e00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,20,20,20,1,,
,,-0.198988455,-0.096531779,1,0,0,1.166165,probe4,"[-0.2,-0.1]",,,,,,22,probe4,0.05,0.05,0.2,-0.1,#d55e00,#d55e00,,0.2,0,#56b4e9,#56b4e9,,0.1,-0.2,#cc79a7,#cc79a7,,-0.2,-0.1,#4A4A4A,#009e73,,0,-0.2,#e69f00,#e69f00,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,21,21,21,1,,
,,0.203323675,0.002427757,1,0,0,2.033615,probe3,"[0.2,0]",,,,,,23,probe4,0.05,0.05,0.1,0.1,#56b4e9,#56b4e9,,-0.2,-0.1,#0072b2,#0072b2,,0.2,0,#d55e00,#d55e00,,-0.2,-0.2,#cc79a7,#009e73,,0.1,-0.2,#4A4A4A,#4A4A4A,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,22,22,22,1,,
,,0.100664718,0.106011598,1,0,0,1.451825,probe4,"[0.1,0.1]",,,,,,24,probe2,0.05,0.05,-0.1,-0.2,#4A4A4A,#4A4A4A,,0.2,0.2,#d55e00,#e69f00,,0.1,-0.1,#f0e442,#f0e442,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#cc79a7,#cc79a7,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,23,23,23,1,,
,,0.20424853,0.010751456,1,0,0,1.123255,probe3,"[0.2,0]",,,,,,25,probe3,0.05,0.05,-0.2,-0.2,#f0e442,#f0e442,,-0.1,-0.1,#4A4A4A,#4A4A4A,,0.2,0,#d55e00,#cc79a7,,0,0.2,#0072b2,#0072b2,,-0.2,0.1,#009e73,#009e73,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,24,24,24,1,,
,,-0.094479787,-0.178843859,1,0,0,1.354525,probe3,"[-0.1,-0.2]",,,,,,26,probe3,0.05,0.05,0.1,-0.1,#e69f00,#e69f00,,-0.2,0,#56b4e9,#56b4e9,,-0.1,-0.2,#009e73,#d55e00,,-0.2,-0.1,#4A4A4A,#4A4A4A,,0.1,0,#cc79a7,#cc79a7,,A21Y7K669KM1PR,001,2020-12-11_20h07.58.316,change-localization,2020.1.2,Win32,60,,,0,25,25,25,1,,
