key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,11.486195,0.096516956,-0.105468768,1,0,0,1.826825,probe2,"[0.1,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.20979821,-0.003906265,1,0,0,1.323415,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.197753886,-0.200520854,1,0,0,1.5654,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.207194123,0.209635408,1,0,0,1.608295,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.00146487,0.076822904,1,0,0,1.459555,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.093587216,0.093749988,1,0,0,3.07209,probe1,"[-0.1,0.1]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.176920552,-0.199218771,1,0,0,1.206385,probe1,"[-0.2,-0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.11344412,-0.191406271,1,0,0,1.44281,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.082194039,-0.180989604,1,0,0,1.3305,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.094889299,-0.117187518,1,0,0,2.168155,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.097493466,0.207031241,1,0,0,1.624635,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,c,5.806435,0,0,0,0,1,,
,,-0.109212216,-0.105468768,1,0,0,1.290145,probe3,"[-0.1,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.088378882,0.102864571,1,0,0,1.08508,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.195149719,-0.007812515,1,0,0,1.181,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.098795549,-0.091145891,1,0,0,1.15658,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.015462214,0.207031241,1,0,0,1.508235,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.195475372,0.192708304,1,0,0,1.17939,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.193847636,0.191406241,1,0,0,1.42426,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,-0.097493466,-1.4912E-08,1,0,0,2.17774,probe1,"[-0.1,0]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,-0.005045547,0.089843738,1,0,0,1.32393,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.09781904,-0.18750002,1,0,0,1.44125,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,0.00537112,-0.098958391,1,0,0,1.08805,probe5,"[0,-0.1]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.191243469,0.197916658,1,0,0,1.647525,probe4,"[-0.2,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.12125662,0.184895804,1,0,0,1.25287,probe5,"[0.1,0.2]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.181152376,0.097656238,1,0,0,1.22937,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,-0.015462214,-0.105468768,1,0,0,1.766645,probe5,"[0,-0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,0.20589196,-0.082031267,1,0,0,1.182715,probe1,"[0.2,-0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,0.104329457,-0.092447934,1,0,0,2.36206,probe4,"[0.1,-0.1]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
,,-0.090983049,0.195312491,1,0,0,1.33001,probe1,"[-0.1,0.2]",,,,,,19,probe3,0.05,0.05,-0.1,0.2,#0072b2,#0072b2,,0,-0.1,#4A4A4A,#4A4A4A,,-0.1,0.1,#e69f00,#009e73,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.1,#cc79a7,#cc79a7,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,18,18,18,1,,
,,-0.005045547,-0.104166685,1,0,0,1.41562,probe4,"[0,-0.1]",,,,,,20,probe4,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.1,0.2,#009e73,#009e73,,-0.2,-0.2,#e69f00,#e69f00,,0,-0.1,#f0e442,#cc79a7,,-0.1,0,#4A4A4A,#4A4A4A,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,19,19,19,1,,
,,0.216308627,0.03645832,1,0,0,1.131925,probe3,"[0.2,0]",,,,,,21,probe3,0.05,0.05,-0.1,0.1,#0072b2,#0072b2,,-0.1,0.2,#009e73,#009e73,,0.2,0,#56b4e9,#4A4A4A,,-0.2,0.2,#f0e442,#f0e442,,0.2,0.1,#d55e00,#d55e00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,20,20,20,1,,
,,-0.023274714,-0.184895854,1,0,0,1.190175,probe5,"[0,-0.2]",,,,,,22,probe4,0.05,0.05,0.2,-0.1,#d55e00,#d55e00,,0.2,0,#56b4e9,#56b4e9,,0.1,-0.2,#cc79a7,#cc79a7,,-0.2,-0.1,#4A4A4A,#009e73,,0,-0.2,#e69f00,#e69f00,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,21,21,21,1,,
,,-0.184733052,-0.199218771,1,0,0,1.138565,probe4,"[-0.2,-0.2]",,,,,,23,probe4,0.05,0.05,0.1,0.1,#56b4e9,#56b4e9,,-0.2,-0.1,#0072b2,#0072b2,,0.2,0,#d55e00,#d55e00,,-0.2,-0.2,#cc79a7,#009e73,,0.1,-0.2,#4A4A4A,#4A4A4A,,ATXAVU13VN2I,001,2020-12-12_07h17.37.357,change-localization,2020.1.2,Win32,60,,,0,22,22,22,1,,
