key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,7.891,0.096153846,0.208624709,1,0,0,6.178,probe1,"[0.1,0.2]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.104312354,0.1002331,1,0,0,2.004,probe4,"[-0.1,0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.021561772,-0.1002331,1,0,0,0.467,probe5,"[0,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.201048951,0.090909091,1,0,0,4.439,probe5,"[-0.2,0.1]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.19988345,-0.003496503,1,0,0,3.756,probe5,"[0.2,0]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.114801865,0.086247086,1,0,0,1.353,probe1,"[-0.1,0.1]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.205710956,0.216783217,1,0,0,17.176,probe4,"[-0.2,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.197552448,-0.001165501,1,0,0,3.606,probe5,"[0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.094988345,0.208624709,1,0,0,1.553,probe2,"[-0.1,0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.091491841,0.090909091,1,0,0,1.686,probe5,"[0.1,0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.089160839,0.009324009,1,0,0,2.036,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,c,15.029,0,0,0,0,1,,
,,-0.105477855,-0.103729604,1,0,0,2.47,probe3,"[-0.1,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,0.103146853,-0.099067599,1,0,0,1.086,probe1,"[0.1,-0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.203379953,0.001165501,1,0,0,1.47,probe1,"[0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.093822844,0.092074592,1,0,0,2.086,probe5,"[0.1,0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0.011072261,-0.104895105,1,0,0,1.119,probe3,"[0,-0.1]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.196386946,-0.103729604,1,0,0,2.304,probe1,"[0.2,-0.1]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A3T2TY0AZ8OHRP,001,2020-12-11_18h18.25.927,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
