key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,19.072,0.19212963,-0.09837963,1,0,0,1.45,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.206018519,-0.015046296,1,0,0,1.482,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.196759259,-0.202546296,1,0,0,1.35,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.206018519,0.200231481,1,0,0,1.465,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.011574074,0.091435185,1,0,0,1.065,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.115740741,-0.005787037,1,0,0,0.75,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.104166667,0.201388889,1,0,0,0.916,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.101851852,0.104166667,1,0,0,0.917,probe3,"[-0.1,0.1]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.099537037,0.099537037,1,0,0,1.316,probe5,"[0.1,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.08912037,-0.094907407,1,0,0,0.884,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.09375,0.005787037,1,0,0,1.784,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,c,3.515,0,0,0,0,1,,
,,0.103009259,0.090277778,1,0,0,1.582,probe4,"[0.1,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.100694444,0.100694444,1,0,0,0.966,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.19212963,0.006944444,1,0,0,1.282,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.196759259,0.203703704,1,0,0,1.667,probe2,"[0.2,0.2]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.199074074,0.204861111,1,0,0,1.283,probe2,"[-0.2,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.211805556,0.206018519,1,0,0,1.083,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.197916667,0.197916667,1,0,0,1.216,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.206018519,0.204861111,1,0,0,1.283,probe5,"[0.2,0.2]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A2PEWLBATA6HAA,001,2020-12-14_10h20.53.308,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
