key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,24.826225,0.193518533,-0.100000028,1,0,0,0.93167,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.217592593,-0.012962977,1,0,0,1.24727,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.190740727,-0.218518504,1,0,0,1.41461,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.199999986,0.077777757,1,0,0,1.364295,probe5,"[-0.2,0.1]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.000925912,0.080555563,1,0,0,0.86549,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.00462963,-0.237037023,1,0,0,0.965,probe4,"[0,-0.2]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.071296268,-0.213888875,1,0,0,1.14803,probe3,"[-0.1,-0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.09629631,-0.224074116,1,0,0,0.948665,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.094444487,-0.199999986,1,0,0,0.915055,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.112037023,-0.109259288,1,0,0,0.814895,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.085185157,-0.017592607,1,0,0,0.89821,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,c,3.85979,0,0,0,0,1,,
,,0,-0.116666653,1,0,0,0.865045,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,0.183333362,-0.089814822,1,0,0,1.31433,probe3,"[0.2,-0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.209259245,-0.215740769,1,0,0,1.73093,probe4,"[0.2,-0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.124074088,-0.123148176,1,0,0,0.88169,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A3P4XZJM2DEATZ,001,2020-12-13_22h13.34.356,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
