key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,22.69863,0.18315973,-0.100000004,1,0,0,1.16816,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.201678249,-0.006481485,1,0,0,1.10128,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.19924768,-0.18518519,1,0,0,0.885235,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.199826397,0.202777719,1,0,0,1.084565,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.00109953,0.091666635,1,0,0,0.950875,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.075752322,0.001851848,1,0,0,1.034315,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.118344915,0.187037035,1,0,0,1.38449,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.091493063,-0.199074136,1,0,0,1.06789,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.104456026,0.082407376,1,0,0,22.706345,probe5,"[0.1,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.088136568,-0.087962967,1,0,0,0.91838,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.090914289,-0.029629634,1,0,0,1.852095,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,c,4.16893,0,0,0,0,1,,
,,-0.002951269,-0.10555556,1,0,0,0.88423,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.087210642,0.182407405,1,0,0,1.76865,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.192766142,-0.002777782,1,0,0,0.984325,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.095543919,-0.099074135,1,0,0,0.8343,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0.010011637,0.19259259,1,0,0,1.03462,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A1XUZFDVKP95VC,001,2020-12-17_16h25.38.703,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
