key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,16.892485,0.20740744,-0.096296314,1,0,0,0.90186,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.104629606,0.107407367,1,0,0,1.333865,probe4,"[-0.1,0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.205555535,-0.195370391,1,0,0,1.16713,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.194444477,0.191666657,1,0,0,1.567485,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.004629713,0.10648147,1,0,0,0.9004,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.013888863,-0.191666687,1,0,0,1.117045,probe4,"[0,-0.2]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.103703733,0.196296287,1,0,0,1.06753,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.175925848,0.000925911,1,0,0,1.050205,probe4,"[-0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.09074077,-0.200000021,1,0,0,1.1841,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.087962992,0.114814803,1,0,0,1.2508,probe5,"[0.1,0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.000925952,-0.187962983,1,0,0,1.000335,probe4,"[0,-0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,c,3.82322,0,0,0,0,1,,
,,-0.038888864,-0.091666684,1,0,0,0.867065,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.099074051,0.099999988,1,0,0,1.28421,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.194444424,0.001851837,1,0,0,1.21735,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.101851828,-0.093518536,1,0,0,1.05057,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0.009259286,0.199999991,1,0,0,1.800515,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.20277781,0.193518509,1,0,0,1.034135,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.192592572,0.201851843,1,0,0,2.11762,probe4,"[-0.2,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.187037069,0.196296287,1,0,0,1.13407,probe5,"[0.2,0.2]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.004629713,0.100925914,1,0,0,1.23449,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.097222252,-0.202777799,1,0,0,0.983585,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,0.112037067,0.007407393,1,0,0,1.000115,probe4,"[0.1,0]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.192592572,0.208333325,1,0,0,1.150125,probe4,"[-0.2,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.114814845,0.210185177,1,0,0,1.10042,probe5,"[0.1,0.2]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.198148181,0.099074034,1,0,0,1.066765,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,0.096296326,0.095370358,1,0,0,0.983715,probe3,"[0.1,0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,0.007407491,0.093518478,1,0,0,0.88366,probe3,"[0,0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,0.219444477,-0.003703719,1,0,0,1.133765,probe3,"[0.2,0]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
,,-0.199074054,0.117592581,1,0,0,1.684055,probe5,"[-0.2,0.1]",,,,,,19,probe3,0.05,0.05,-0.1,0.2,#0072b2,#0072b2,,0,-0.1,#4A4A4A,#4A4A4A,,-0.1,0.1,#e69f00,#009e73,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.1,#cc79a7,#cc79a7,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,18,18,18,1,,
,,-0.099999976,0.203703695,1,0,0,1.300475,probe2,"[-0.1,0.2]",,,,,,20,probe4,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.1,0.2,#009e73,#009e73,,-0.2,-0.2,#e69f00,#e69f00,,0,-0.1,#f0e442,#cc79a7,,-0.1,0,#4A4A4A,#4A4A4A,,A2A5HAPJD18TRU,001,2020-12-11_19h48.16.024,change-localization,2020.1.2,Win32,60,,,0,19,19,19,1,,
