key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,26.997195,0.198676215,-0.122235243,1,0,0,1.000045,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.199648437,0.008263889,1,0,0,0.766285,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.214088542,-0.226150174,1,0,0,0.80025,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.197421875,0.201349826,1,0,0,0.84874,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.018832465,0.093394097,1,0,0,0.75029,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.101584201,-0.015750868,1,0,0,0.80248,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.138706597,0.195221354,1,0,0,0.78332,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,0.094882812,-0.194565972,1,0,0,1.249695,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.193346354,0.103758681,1,0,0,1.08347,probe3,"[-0.2,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.109314236,-0.101393229,1,0,0,0.66716,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,,,,,,,
,,-0.112686632,-0.009470486,1,0,0,0.850155,probe3,"[-0.1,0]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,c,1.896445,0,0,0,0,1,,
,,0.006080729,-0.084453125,1,0,0,0.733195,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,0,1,1,1,1,,
,,-0.091106771,0.081210937,1,0,0,0.79949,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,0,2,2,2,1,,
,,-0.197578125,-0.004722222,1,0,0,0.69994,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A1U3TT3VMH9FU9,001,2020-12-11_20h53.40.110,change-localization,2020.1.2,MacIntel,60,,,0,3,3,3,1,,
