key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,18.043825,0.194444461,-0.096296305,1,0,0,1.915655,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.184259275,-0.013888897,1,0,0,0.78221,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.224999934,-0.20462964,1,0,0,0.83286,probe1,"[-0.2,-0.2]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.209259276,0.207407403,1,0,0,1.149285,probe1,"[0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.011111181,0.099999994,1,0,0,0.74968,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.073148162,0.006481474,1,0,0,0.59964,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.217592583,0.19907407,1,0,0,1.51637,probe4,"[-0.2,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.180555545,0.000925918,1,0,0,0.566955,probe4,"[-0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.087962978,-0.198148159,1,0,0,0.799645,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.003703691,0.190740736,1,0,0,0.949745,probe2,"[0,0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.102777766,0.188888856,1,0,0,0.61623,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,c,2.15292,0,0,0,0,1,,
,,0.002777791,-0.112037046,1,0,0,1.266185,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.098148136,0.104629624,1,0,0,0.63332,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.001851839,0.191666662,1,0,0,1.282675,probe3,"[0,0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.099074062,-0.114814824,1,0,0,0.66307,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.091666655,0.099074068,1,0,0,1.998345,probe1,"[-0.1,0.1]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,ADKTSAEJWZ2TF,001,2020-12-11_20h41.58.691,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
