key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,7.71804,0.200520833,-0.08984375,1,0,0,22.567665,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.779947917,-0.260416667,0,0,1,1.286095,probe5,"[-0.1,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.1171875,-0.098958333,1,0,0,1.40863,probe4,"[-0.1,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.19921875,0.197916667,1,0,0,2.292005,probe2,"[-0.2,0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.005208333,0.109375,1,0,0,0.83485,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.095052083,0.096354167,1,0,0,0.973415,probe1,"[-0.1,0.1]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.108072917,0.19921875,1,0,0,1.37466,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.104166667,-0.200520833,1,0,0,2.275955,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.11328125,0.096354167,1,0,0,2.21613,probe5,"[0.1,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.11328125,0.100260417,1,0,0,1.146105,probe5,"[0.1,0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.006510417,0.197916667,1,0,0,1.646485,probe5,"[0,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,c,4.76301,0,0,0,0,1,,
,,0.09375,0.095052083,1,0,0,0.972705,probe4,"[0.1,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,0.204427083,-0.006510417,1,0,0,1.221105,probe2,"[0.2,0]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.204427083,0.001302083,1,0,0,1.59388,probe1,"[0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.1015625,0.102864583,1,0,0,1.114725,probe5,"[0.1,0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0.005208333,0.201822917,1,0,0,1.768735,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.197916667,-0.09765625,1,0,0,0.89504,probe1,"[0.2,-0.1]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,0.1015625,0.205729167,1,0,0,0.95966,probe2,"[0.1,0.2]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.096354167,0.10546875,1,0,0,1.151755,probe2,"[0.1,0.1]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,AJI0LRQLV9GGR,2345,2020-12-11_19h58.25.945,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
